Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-15,1.86,1.91,1.81,1.88,2448800,0,0
2015-10-16,1.88,1.89,1.77,1.86,1313500,0,0
2015-10-19,1.84,1.84,1.71,1.72,1113700,0,0
2015-10-20,1.72,1.86,1.7,1.85,1349700,0,0
2015-10-21,1.86,1.86,1.77,1.81,1042800,0,0
2015-10-22,1.83,1.86,1.73,1.81,1083900,0,0
2015-10-23,1.82,1.88,1.77,1.88,1104400,0,0
2015-10-26,1.86,1.87,1.77,1.85,1891500,0,0
2015-10-27,1.84,1.88,1.75,1.81,2721200,0,0
2015-10-28,1.82,1.88,1.78,1.87,1813200,0,0
2015-10-29,1.86,1.91,1.85,1.87,1418800,0,0
2015-10-30,1.86,1.9,1.8,1.8,1471500,0,0
2015-11-02,1.79,1.9,1.74,1.9,2004500,0,0
2015-11-03,1.89,1.97,1.86,1.97,1657500,0,0
2015-11-04,1.97,2.08,1.96,1.99,2248900,0,0
2015-11-05,2.02,2.02,1.92,1.98,1406000,0,0
2015-11-06,1.9,2.11,1.9,2.1,2436400,0,0
2015-11-09,2.1,2.17,2.0,2.04,2029000,0,0
2015-11-10,2.01,2.09,1.99,2.04,1375500,0,0
2015-11-11,2.03,2.06,1.91,1.96,1374400,0,0
2015-11-12,1.91,2.0,1.9,1.94,1255100,0,0
2015-11-13,1.9,1.96,1.86,1.9,789900,0,0
2015-11-16,1.89,1.95,1.88,1.89,924900,0,0
2015-11-17,1.89,1.95,1.86,1.87,1266400,0,0
2015-11-18,1.87,1.99,1.87,1.99,2139400,0,0
2015-11-19,1.96,2.01,1.9,1.97,843000,0,0
2015-11-20,1.98,2.0,1.9,2.0,1159900,0,0
2015-11-23,2.0,2.15,1.97,2.09,2788500,0,0
2015-11-24,2.03,2.11,2.02,2.07,1881200,0,0
2015-11-25,2.18,2.2,2.09,2.12,3213700,0,0
2015-11-27,2.11,2.2,2.11,2.17,709400,0,0
2015-11-30,2.21,2.21,2.13,2.18,3814600,0,0
2015-12-01,2.21,2.21,2.14,2.15,2443500,0,0
2015-12-02,2.2,2.2,2.08,2.12,2302700,0,0
2015-12-03,2.1,2.12,2.03,2.04,1798500,0,0
2015-12-04,2.04,2.05,1.91,1.97,2709800,0,0
2015-12-07,1.95,1.95,1.85,1.86,2059700,0,0
2015-12-08,1.86,1.92,1.8,1.83,7087600,0,0
2015-12-09,1.84,1.94,1.76,1.81,4095800,0,0
2015-12-10,1.87,1.87,1.73,1.75,2625900,0,0
2015-12-11,1.7,1.75,1.68,1.74,2804400,0,0
2015-12-14,1.71,1.74,1.6,1.66,2055100,0,0
2015-12-15,1.67,1.72,1.65,1.71,2607200,0,0
2015-12-16,1.72,1.73,1.69,1.71,1823500,0,0
2015-12-17,1.7,1.72,1.61,1.61,1916800,0,0
2015-12-18,1.59,1.62,1.53,1.55,4892400,0,0
2015-12-21,1.59,1.59,1.45,1.46,4013600,0,0
2015-12-22,1.47,1.55,1.45,1.55,3152500,0,0
2015-12-23,1.57,1.57,1.49,1.5,2439100,0,0
2015-12-24,1.51,1.51,1.48,1.49,807300,0,0
2015-12-28,1.5,1.51,1.46,1.46,1990000,0,0
2015-12-29,1.44,1.47,1.44,1.45,1906100,0,0
2015-12-30,1.44,1.46,1.43,1.43,2130800,0,0
2015-12-31,1.43,1.48,1.43,1.44,3137900,0,0
2016-01-04,1.41,1.44,1.33,1.36,4015000,0,0
2016-01-05,1.51,1.51,1.35,1.36,2703200,0,0
2016-01-06,1.33,1.38,1.24,1.31,2770400,0,0
2016-01-07,1.28,1.31,1.19,1.21,4481700,0,0
2016-01-08,1.25,1.3,1.22,1.23,2829100,0,0
2016-01-11,1.23,1.25,1.13,1.16,4650800,0,0
2016-01-12,1.17,1.22,1.15,1.21,3064400,0,0
2016-01-13,1.21,1.27,1.19,1.21,4142800,0,0
2016-01-14,1.23,1.23,1.12,1.12,4827600,0,0
2016-01-15,1.09,1.1,1.0,1.05,5194100,0,0
2016-01-19,1.07,1.09,1.03,1.08,2874700,0,0
2016-01-20,1.07,1.09,0.97,1.07,3205100,0,0
2016-01-21,1.06,1.17,1.06,1.15,2368000,0,0
2016-01-22,1.17,1.22,1.15,1.21,3459500,0,0
2016-01-25,1.21,1.26,1.16,1.21,1645000,0,0
2016-01-26,1.22,1.23,1.17,1.2,1516800,0,0
2016-01-27,1.2,1.25,1.18,1.22,1636900,0,0
2016-01-28,1.25,1.25,1.19,1.19,596300,0,0
2016-01-29,1.21,1.28,1.2,1.28,2292700,0,0
2016-02-01,1.3,1.3,1.21,1.21,2033100,0,0
2016-02-02,1.19,1.2,1.15,1.17,2146400,0,0
2016-02-03,1.18,1.19,1.14,1.19,2517300,0,0
2016-02-04,1.2,1.23,1.19,1.21,2249300,0,0
2016-02-05,1.21,1.22,1.14,1.14,2791200,0,0
2016-02-08,1.13,1.14,1.05,1.14,7764300,0,0
2016-02-09,1.11,1.13,1.07,1.11,3925300,0,0
2016-02-10,1.11,1.12,1.04,1.06,1882400,0,0
2016-02-11,1.05,1.08,1.03,1.08,2183500,0,0
2016-02-12,1.1,1.1,1.05,1.06,11003300,0,0
2016-02-16,1.09,1.09,1.04,1.05,2351200,0,0
2016-02-17,1.05,1.11,1.04,1.07,4022300,0,0
2016-02-18,1.08,1.1,1.01,1.03,2061900,0,0
2016-02-19,1.03,1.06,1.0,1.0,5310700,0,0
2016-02-22,1.03,1.08,1.01,1.06,6207300,0,0
2016-02-23,1.08,1.25,1.08,1.17,6332100,0,0
2016-02-24,1.23,1.28,1.17,1.28,4122800,0,0
2016-02-25,1.29,1.4,1.26,1.32,6196200,0,0
2016-02-26,1.2,1.34,1.1,1.33,4958500,0,0
2016-02-29,1.3,1.59,1.22,1.56,8152300,0,0
2016-03-01,1.54,1.54,1.46,1.5,6140600,0,0
2016-03-02,1.51,1.6,1.46,1.6,4399200,0,0
2016-03-03,1.6,1.61,1.38,1.39,7706700,0,0
2016-03-04,1.4,1.48,1.39,1.43,3143200,0,0
2016-03-07,1.43,1.43,1.34,1.38,5560600,0,0
2016-03-08,1.38,1.42,1.36,1.36,3197200,0,0
2016-03-09,1.37,1.38,1.27,1.31,3482300,0,0
2016-03-10,1.31,1.39,1.28,1.34,1972700,0,0
2016-03-11,1.36,1.39,1.25,1.36,10728500,0,0
2016-03-14,1.37,1.41,1.35,1.4,3059300,0,0
2016-03-15,1.4,1.4,1.32,1.32,1732800,0,0
2016-03-16,1.3,1.31,1.24,1.28,2532900,0,0
2016-03-17,1.27,1.41,1.27,1.39,1933100,0,0
2016-03-18,1.45,1.5,1.39,1.48,7781100,0,0
2016-03-21,1.49,1.49,1.43,1.46,1197800,0,0
2016-03-22,1.45,1.5,1.43,1.48,1309500,0,0
2016-03-23,1.46,1.49,1.43,1.45,1981900,0,0
2016-03-24,1.43,1.53,1.35,1.48,1927900,0,0
2016-03-28,1.49,1.5,1.45,1.47,1373700,0,0
2016-03-29,1.47,1.48,1.37,1.48,2876200,0,0
2016-03-30,1.49,1.54,1.42,1.45,2048300,0,0
2016-03-31,1.46,1.49,1.44,1.47,2638900,0,0
2016-04-01,1.47,1.75,1.42,1.67,8150400,0,0
2016-04-04,1.7,1.75,1.63,1.67,3381300,0,0
2016-04-05,1.69,1.76,1.66,1.73,2005500,0,0
2016-04-06,1.72,1.73,1.6,1.72,2828500,0,0
2016-04-07,1.72,1.8,1.67,1.72,3026600,0,0
2016-04-08,1.75,1.78,1.67,1.7,1891600,0,0
2016-04-11,1.69,1.72,1.61,1.63,1991000,0,0
2016-04-12,1.61,1.72,1.61,1.68,1610800,0,0
2016-04-13,1.67,1.78,1.67,1.77,1971100,0,0
2016-04-14,1.77,1.82,1.76,1.78,1857400,0,0
2016-04-15,1.76,1.79,1.76,1.79,1807500,0,0
2016-04-18,1.77,1.87,1.71,1.83,2225300,0,0
2016-04-19,1.84,1.9,1.81,1.89,2953600,0,0
2016-04-20,1.89,1.94,1.87,1.94,1875800,0,0
2016-04-21,1.95,1.95,1.88,1.88,3079800,0,0
2016-04-22,1.87,2.11,1.87,2.11,5000200,0,0
2016-04-25,2.09,2.12,1.95,2.04,2799800,0,0
2016-04-26,2.04,2.12,2.0,2.08,1460500,0,0
2016-04-27,2.09,2.1,2.03,2.08,840800,0,0
2016-04-28,2.06,2.15,2.05,2.06,2162100,0,0
2016-04-29,2.07,2.09,1.86,1.95,3420400,0,0
2016-05-02,1.9,2.14,1.89,2.14,3848400,0,0
2016-05-03,2.1,2.14,1.89,1.99,3196800,0,0
2016-05-04,2.03,2.11,1.97,2.0,2247900,0,0
2016-05-05,1.98,1.99,1.72,1.84,3716600,0,0
2016-05-06,1.85,1.86,1.74,1.76,2445400,0,0
2016-05-09,1.74,1.82,1.67,1.8,2705200,0,0
2016-05-10,1.82,1.87,1.78,1.8,1078900,0,0
2016-05-11,1.78,1.91,1.78,1.9,1767000,0,0
2016-05-12,1.89,1.89,1.75,1.81,2425800,0,0
2016-05-13,1.81,2.65,1.77,2.45,15103500,0,0
2016-05-16,2.86,3.0,2.66,2.75,27182100,0,0
2016-05-17,2.77,2.9,2.55,2.64,8928700,0,0
2016-05-18,2.62,2.79,2.57,2.65,3182900,0,0
2016-05-19,2.65,2.7,2.54,2.59,3017300,0,0
2016-05-20,2.6,2.67,2.58,2.62,2387200,0,0
2016-05-23,2.64,2.69,2.63,2.64,2134100,0,0
2016-05-24,2.64,2.65,2.57,2.59,2668700,0,0
2016-05-25,2.62,2.66,2.51,2.52,4020000,0,0
2016-05-26,2.56,2.59,2.33,2.34,5998400,0,0
2016-05-27,2.35,2.45,2.22,2.27,6515000,0,0
2016-05-31,2.25,2.38,2.12,2.18,17015500,0,0
2016-06-01,2.18,2.21,2.12,2.16,5133100,0,0
2016-06-02,2.13,2.24,1.97,2.09,11806100,0,0
2016-06-03,1.79,1.8,0.63,0.94,112771700,0,0
2016-06-06,0.99,1.2,0.97,1.07,33847600,0,0
2016-06-07,1.12,1.19,1.08,1.13,13202500,0,0
2016-06-08,1.13,1.34,1.12,1.27,23504700,0,0
2016-06-09,1.34,1.34,1.15,1.21,12955100,0,0
2016-06-10,1.18,1.22,1.16,1.2,9039500,0,0
2016-06-13,1.17,1.17,1.1,1.11,9369000,0,0
2016-06-14,1.1,1.13,1.05,1.11,7698100,0,0
2016-06-15,1.11,1.15,1.09,1.11,4992600,0,0
2016-06-16,1.11,1.22,1.06,1.17,28730800,0,0
2016-06-17,1.18,1.22,1.17,1.2,14953800,0,0
2016-06-20,1.39,1.41,1.22,1.34,14551200,0,0
2016-06-21,1.38,1.38,1.1,1.22,14932100,0,0
2016-06-22,1.25,1.25,1.15,1.22,6442800,0,0
2016-06-23,1.24,1.27,1.19,1.22,6056500,0,0
2016-06-24,1.15,1.19,1.09,1.11,20783400,0,0
2016-06-27,1.14,1.15,1.05,1.08,4407700,0,0
2016-06-28,1.11,1.14,1.08,1.12,2867000,0,0
2016-06-29,1.15,1.15,1.11,1.13,3225700,0,0
2016-06-30,1.15,1.23,1.1,1.21,5057300,0,0
2016-07-01,1.2,1.22,1.16,1.18,3472500,0,0
2016-07-05,1.16,1.2,1.08,1.09,3396700,0,0
2016-07-06,1.1,1.14,1.05,1.14,3784600,0,0
2016-07-07,1.13,1.22,1.12,1.22,4671800,0,0
2016-07-08,1.23,1.25,1.21,1.25,3756900,0,0
2016-07-11,1.26,1.29,1.21,1.28,4693300,0,0
2016-07-12,1.29,1.33,1.28,1.3,2986300,0,0
2016-07-13,1.29,1.3,1.22,1.23,2950200,0,0
2016-07-14,1.26,1.26,1.2,1.22,3021400,0,0
2016-07-15,1.25,1.25,1.18,1.21,3455900,0,0
2016-07-18,1.21,1.21,1.16,1.17,2312200,0,0
2016-07-19,1.15,1.17,1.14,1.15,2305700,0,0
2016-07-20,1.16,1.18,1.13,1.17,1879900,0,0
2016-07-21,1.18,1.2,1.08,1.1,4598900,0,0
2016-07-22,1.11,1.2,1.1,1.15,2415100,0,0
2016-07-25,1.17,1.17,1.14,1.14,1352300,0,0
2016-07-26,1.12,1.15,1.1,1.14,1799300,0,0
2016-07-27,1.13,1.2,1.13,1.2,2509400,0,0
2016-07-28,1.23,1.23,1.16,1.19,1077300,0,0
2016-07-29,1.19,1.21,1.12,1.19,2476100,0,0
2016-08-01,1.18,1.2,1.15,1.17,1678500,0,0
2016-08-02,1.18,1.19,1.14,1.16,1668900,0,0
2016-08-03,1.15,1.2,1.15,1.18,1759900,0,0
2016-08-04,1.16,1.2,1.16,1.2,1952100,0,0
2016-08-05,1.32,1.32,1.1,1.2,4697100,0,0
2016-08-08,1.15,1.23,1.15,1.18,2097400,0,0
2016-08-09,1.2,1.22,1.16,1.2,2155600,0,0
2016-08-10,1.19,1.21,1.17,1.18,1484200,0,0
2016-08-11,1.2,1.2,1.16,1.17,1446900,0,0
2016-08-12,1.17,1.19,1.14,1.14,1618700,0,0
2016-08-15,1.16,1.2,1.15,1.19,2793400,0,0
2016-08-16,1.16,1.19,1.15,1.16,2060100,0,0
2016-08-17,1.15,1.33,1.15,1.24,7404500,0,0
2016-08-18,1.24,1.26,1.2,1.25,2644700,0,0
2016-08-19,1.23,1.3,1.22,1.27,2872200,0,0
2016-08-22,1.28,1.29,1.24,1.26,1685000,0,0
2016-08-23,1.26,1.28,1.2,1.23,5465700,0,0
2016-08-24,1.23,1.26,1.21,1.24,1515500,0,0
2016-08-25,1.23,1.27,1.23,1.24,2416700,0,0
2016-08-26,1.24,1.4,1.24,1.36,8451000,0,0
2016-08-29,1.35,1.45,1.34,1.45,5717100,0,0
2016-08-30,1.45,1.88,1.35,1.52,9181900,0,0
2016-08-31,1.54,1.58,1.45,1.56,9070400,0,0
2016-09-01,1.52,1.73,1.42,1.42,6839500,0,0
2016-09-02,1.43,1.53,1.43,1.49,4333600,0,0
2016-09-06,1.52,1.52,1.42,1.48,2085400,0,0
2016-09-07,1.48,1.49,1.46,1.46,850200,0,0
2016-09-08,1.45,1.47,1.43,1.46,1425000,0,0
2016-09-09,1.44,1.47,1.4,1.4,1664700,0,0
2016-09-12,1.38,1.5,1.31,1.5,3937700,0,0
2016-09-13,1.5,1.53,1.32,1.33,5511000,0,0
2016-09-14,1.34,1.37,1.28,1.3,7479300,0,0
2016-09-15,1.3,1.33,1.24,1.3,5224000,0,0
2016-09-16,1.3,1.34,1.25,1.27,10014000,0,0
2016-09-19,1.29,1.32,1.28,1.32,1990400,0,0
2016-09-20,1.34,1.34,1.27,1.3,1304600,0,0
2016-09-21,1.31,1.32,1.23,1.24,3030400,0,0
2016-09-22,1.26,1.27,1.18,1.26,3423100,0,0
2016-09-23,1.26,1.3,1.25,1.27,1966000,0,0
2016-09-26,1.28,1.28,1.25,1.25,1741500,0,0
2016-09-27,1.25,1.25,1.17,1.21,2988900,0,0
2016-09-28,1.19,1.21,1.17,1.21,2261900,0,0
2016-09-29,1.22,1.26,1.2,1.24,1153100,0,0
2016-09-30,1.26,1.26,1.18,1.21,2268200,0,0
2016-10-03,1.2,1.22,1.2,1.21,1155200,0,0
2016-10-04,1.21,1.21,1.16,1.18,2481600,0,0
