Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-12-07,4.57,4.62,4.54,4.57,82000,0.0,0.0
1998-12-08,4.54,4.54,4.45,4.45,80400,0.0,0.0
1998-12-09,4.47,4.54,4.35,4.38,203200,0.0,0.0
1998-12-10,4.38,4.47,4.35,4.47,139600,0.0,0.0
1998-12-11,4.45,4.71,4.45,4.57,89900,0.0,0.0
1998-12-14,4.57,4.62,4.42,4.47,173600,0.0,0.0
1998-12-15,4.52,4.54,4.45,4.47,191400,0.0,0.0
1998-12-16,4.47,4.52,4.45,4.5,102500,0.0,0.0
1998-12-17,4.54,4.59,4.52,4.57,154200,0.0,0.0
1998-12-18,4.59,4.66,4.57,4.59,88700,0.0,0.0
1998-12-21,4.57,4.62,4.54,4.54,98000,0.0,0.0
1998-12-22,4.57,4.62,4.54,4.59,145000,0.0,0.0
1998-12-23,4.59,4.66,4.59,4.66,78500,0.0,0.0
1998-12-24,4.62,4.66,4.57,4.66,78400,0.0,0.0
1998-12-28,4.66,4.76,4.59,4.62,139300,0.0,0.0
1998-12-29,4.62,4.64,4.57,4.59,163200,0.0,0.0
1998-12-30,4.57,4.64,4.57,4.57,64000,0.0,0.0
1998-12-31,4.57,4.69,4.57,4.69,92100,0.0,0.0
1999-01-04,4.66,4.81,4.66,4.81,144300,0.0,0.0
1999-01-05,4.81,5.0,4.81,4.95,120200,0.0,0.0
1999-01-06,4.95,5.05,4.95,5.0,129700,0.0,0.0
1999-01-07,5.0,5.03,4.81,4.93,102700,0.0,0.0
1999-01-08,4.88,4.93,4.78,4.86,143300,0.0,0.0
1999-01-11,4.83,5.0,4.81,4.98,138800,0.0,0.0
1999-01-12,5.05,5.05,4.98,4.98,57200,0.0,0.0
1999-01-13,4.95,5.07,4.91,5.03,42300,0.0,0.0
1999-01-14,5.29,5.29,5.1,5.12,133100,0.0,0.0
1999-01-15,5.1,5.17,5.1,5.15,126800,0.0,0.0
1999-01-19,5.1,5.1,4.98,5.0,148800,0.0,0.0
1999-01-20,5.0,5.05,4.91,4.93,69700,0.0,0.0
1999-01-21,4.95,4.95,4.76,4.81,157900,0.0,0.0
1999-01-22,4.83,4.95,4.81,4.86,78900,0.0,0.0
1999-01-25,5.05,5.05,4.81,4.81,146200,0.0,0.0
1999-01-26,4.52,4.62,4.11,4.57,748100,0.0,0.0
1999-01-27,4.51,4.63,4.41,4.41,174800,0.39,0.0
1999-01-28,4.46,4.63,4.41,4.51,127900,0.0,0.0
1999-01-29,4.58,4.58,4.46,4.53,248100,0.0,0.0
1999-02-01,4.48,4.48,4.23,4.26,280300,0.0,0.0
1999-02-02,4.23,4.26,4.08,4.16,104900,0.0,0.0
1999-02-03,4.16,4.16,3.96,3.99,338300,0.0,0.0
1999-02-04,3.96,4.04,3.96,3.96,338300,0.0,0.0
1999-02-05,3.91,3.96,3.74,3.76,681900,0.0,0.0
1999-02-08,3.76,3.76,3.47,3.54,315500,0.0,0.0
1999-02-09,3.56,3.56,3.37,3.39,917600,0.0,0.0
1999-02-10,3.37,3.39,3.34,3.39,238100,0.0,0.0
1999-02-11,3.39,3.39,3.17,3.29,128100,0.0,0.0
1999-02-12,3.12,3.14,2.97,3.02,484600,0.0,0.0
1999-02-16,3.05,3.05,2.97,2.97,127700,0.0,0.0
1999-02-17,3.0,3.05,2.87,2.92,133100,0.0,0.0
1999-02-18,2.92,2.92,2.87,2.9,178000,0.0,0.0
1999-02-19,2.87,3.29,2.87,3.29,256400,0.0,0.0
1999-02-22,3.29,3.29,3.07,3.24,143700,0.0,0.0
1999-02-23,3.24,3.27,3.17,3.24,83900,0.0,0.0
1999-02-24,3.24,3.27,3.17,3.17,184600,0.0,0.0
1999-02-25,3.17,3.22,3.17,3.22,97800,0.0,0.0
1999-02-26,3.27,3.27,3.12,3.19,712300,0.0,0.0
1999-03-01,3.19,3.19,3.07,3.14,77500,0.0,0.0
1999-03-02,3.12,3.22,3.12,3.19,167000,0.0,0.0
1999-03-03,3.17,3.17,3.09,3.12,93500,0.0,0.0
1999-03-04,3.12,3.14,3.02,3.05,85900,0.0,0.0
1999-03-05,3.02,3.27,3.0,3.24,188800,0.0,0.0
1999-03-08,3.22,3.22,3.12,3.22,188000,0.0,0.0
1999-03-09,3.17,3.19,3.09,3.14,81700,0.0,0.0
1999-03-10,3.12,3.14,3.07,3.12,110200,0.0,0.0
1999-03-11,3.09,3.12,2.28,2.5,2305900,0.0,0.0
1999-03-12,2.5,2.55,1.83,2.01,2381200,0.0,0.0
1999-03-15,1.98,2.03,1.91,1.98,284500,0.0,0.0
1999-03-16,1.98,2.03,1.83,1.98,354300,0.0,0.0
1999-03-17,1.98,2.23,1.98,2.15,290600,0.0,0.0
1999-03-18,2.15,2.15,2.03,2.08,191500,0.0,0.0
1999-03-19,1.98,2.05,1.93,2.05,329800,0.0,0.0
1999-03-22,2.03,2.05,1.93,1.96,99600,0.0,0.0
1999-03-23,1.96,1.98,1.93,1.96,63100,0.0,0.0
1999-03-24,1.93,1.98,1.93,1.93,96000,0.0,0.0
1999-03-25,1.93,1.98,1.91,1.96,51400,0.0,0.0
1999-03-26,1.98,2.03,1.93,2.03,192300,0.0,0.0
1999-03-29,1.93,2.08,1.93,2.03,81200,0.0,0.0
1999-03-30,2.03,2.08,2.03,2.08,73900,0.0,0.0
1999-03-31,2.13,2.38,2.08,2.38,183100,0.0,0.0
1999-04-01,2.03,2.03,1.71,1.83,999700,0.0,0.0
1999-04-05,1.83,1.86,1.68,1.73,149300,0.0,0.0
1999-04-06,1.68,1.73,1.58,1.68,244200,0.0,0.0
1999-04-07,1.63,1.63,1.39,1.46,1696400,0.0,0.0
1999-04-08,1.44,1.46,1.26,1.36,3452200,0.0,0.0
1999-04-09,1.34,1.46,1.34,1.44,375500,0.0,0.0
1999-04-12,1.44,1.44,1.36,1.39,507900,0.0,0.0
1999-04-13,1.44,1.73,1.41,1.63,474000,0.0,0.0
1999-04-14,1.66,1.66,1.53,1.58,249400,0.0,0.0
1999-04-15,1.58,1.66,1.58,1.66,195600,0.0,0.0
1999-04-16,1.53,1.58,1.39,1.44,414500,0.0,0.0
1999-04-19,1.39,1.49,1.39,1.39,81000,0.0,0.0
1999-04-20,1.39,1.39,1.29,1.31,179000,0.0,0.0
1999-04-21,1.31,1.49,1.31,1.49,65500,0.0,0.0
1999-04-22,1.53,1.68,1.51,1.63,234800,0.0,0.0
1999-04-23,1.68,1.73,1.63,1.73,332400,0.0,0.0
1999-04-26,1.71,1.83,1.71,1.81,616000,0.0,0.0
1999-04-27,1.83,1.96,1.83,1.91,510000,0.0,0.0
1999-04-28,1.88,1.93,1.78,1.81,316200,0.0,0.0
1999-04-29,1.83,1.83,1.73,1.78,214200,0.0,0.0
1999-04-30,1.78,1.96,1.76,1.78,466000,0.0,0.0
1999-05-03,1.78,1.78,1.71,1.73,52600,0.0,0.0
1999-05-04,1.68,1.73,1.61,1.73,118300,0.0,0.0
1999-05-05,1.68,1.78,1.63,1.78,113400,0.0,0.0
1999-05-06,1.73,1.78,1.66,1.73,98400,0.0,0.0
1999-05-07,1.68,1.76,1.63,1.76,94000,0.0,0.0
1999-05-10,1.71,1.71,1.63,1.68,45000,0.0,0.0
1999-05-11,1.66,1.86,1.66,1.86,109000,0.0,0.0
1999-05-12,1.83,1.86,1.81,1.81,31500,0.0,0.0
1999-05-13,1.81,1.86,1.81,1.86,61200,0.0,0.0
1999-05-14,1.88,1.98,1.88,1.98,534100,0.0,0.0
1999-05-17,1.98,2.03,1.88,2.01,233000,0.0,0.0
1999-05-18,2.01,2.18,1.93,2.1,144500,0.0,0.0
1999-05-19,2.08,2.28,2.08,2.23,151700,0.0,0.0
1999-05-20,2.23,2.4,2.23,2.35,225000,0.0,0.0
1999-05-21,2.33,2.35,2.28,2.35,85200,0.0,0.0
1999-05-24,2.38,2.4,2.33,2.33,67600,0.0,0.0
1999-05-25,2.38,2.38,2.15,2.28,177300,0.0,0.0
1999-05-26,2.23,2.23,2.03,2.13,45200,0.0,0.0
1999-05-27,2.1,2.1,2.03,2.03,42100,0.0,0.0
1999-05-28,2.13,2.13,2.08,2.13,32400,0.0,0.0
1999-06-01,2.18,2.18,2.03,2.13,55900,0.0,0.0
1999-06-02,2.13,2.13,2.01,2.1,32300,0.0,0.0
1999-06-03,2.08,2.1,2.05,2.1,49600,0.0,0.0
1999-06-04,2.08,2.13,2.05,2.13,117600,0.0,0.0
1999-06-07,2.08,2.15,2.01,2.15,30300,0.0,0.0
1999-06-08,2.15,2.18,2.1,2.13,139000,0.0,0.0
1999-06-09,2.13,2.18,2.13,2.15,64100,0.0,0.0
1999-06-10,2.1,2.25,2.1,2.23,94700,0.0,0.0
1999-06-11,2.23,2.3,2.2,2.25,88400,0.0,0.0
1999-06-14,2.3,2.33,2.25,2.28,111300,0.0,0.0
1999-06-15,2.25,2.33,2.23,2.28,216500,0.0,0.0
1999-06-16,2.25,2.3,2.08,2.1,380900,0.0,0.0
1999-06-17,2.08,2.25,2.08,2.25,76800,0.0,0.0
1999-06-18,2.38,2.38,2.25,2.25,185500,0.0,0.0
1999-06-21,2.28,2.28,2.03,2.15,349800,0.0,0.0
1999-06-22,2.18,2.23,2.18,2.23,270900,0.0,0.0
1999-06-23,2.23,2.23,2.08,2.15,547400,0.0,0.0
1999-06-24,2.15,2.15,2.08,2.1,63500,0.0,0.0
1999-06-25,2.1,2.1,1.83,1.91,2530400,0.0,0.0
1999-06-28,1.88,1.96,1.88,1.88,535600,0.0,0.0
1999-06-29,1.88,2.08,1.88,2.03,77600,0.0,0.0
1999-06-30,2.03,2.13,2.03,2.13,250300,0.0,0.0
1999-07-01,2.13,2.15,2.08,2.1,210500,0.0,0.0
1999-07-02,2.15,2.15,2.1,2.13,481700,0.0,0.0
1999-07-06,2.13,2.13,1.98,1.98,75300,0.0,0.0
1999-07-07,1.98,2.01,1.93,1.93,280200,0.0,0.0
1999-07-08,1.96,1.98,1.88,1.96,344600,0.0,0.0
1999-07-09,1.96,1.98,1.88,1.93,44300,0.0,0.0
1999-07-12,1.93,1.93,1.88,1.91,207700,0.0,0.0
1999-07-13,1.91,1.98,1.91,1.98,40800,0.0,0.0
1999-07-14,1.96,1.98,1.93,1.96,85600,0.0,0.0
1999-07-15,1.93,1.98,1.88,1.93,1006000,0.0,0.0
1999-07-16,1.93,2.01,1.91,2.01,201300,0.0,0.0
1999-07-19,1.98,2.01,1.98,2.01,30200,0.0,0.0
1999-07-20,1.98,2.01,1.98,2.01,177100,0.0,0.0
1999-07-21,1.96,2.03,1.96,2.03,278900,0.0,0.0
1999-07-22,2.01,2.03,1.98,2.01,77700,0.0,0.0
1999-07-23,1.98,1.98,1.96,1.96,152700,0.0,0.0
1999-07-26,1.96,2.01,1.96,1.98,147800,0.0,0.0
1999-07-27,1.98,2.01,1.96,2.01,162700,0.0,0.0
1999-07-28,1.98,2.01,1.93,1.93,291100,0.0,0.0
1999-07-29,1.88,1.88,1.71,1.76,200000,0.0,0.0
1999-07-30,1.76,1.78,1.73,1.76,44600,0.0,0.0
1999-08-02,1.71,1.78,1.71,1.71,188200,0.0,0.0
1999-08-03,1.71,1.71,1.63,1.66,115000,0.0,0.0
1999-08-04,1.63,1.63,1.39,1.53,243800,0.0,0.0
1999-08-05,1.51,1.73,1.49,1.73,281100,0.0,0.0
1999-08-06,1.76,1.93,1.76,1.81,77400,0.0,0.0
1999-08-09,1.83,1.83,1.73,1.76,19500,0.0,0.0
1999-08-10,1.78,1.78,1.58,1.66,45900,0.0,0.0
1999-08-11,1.63,1.68,1.58,1.66,25600,0.0,0.0
1999-08-12,1.71,1.71,1.63,1.68,13000,0.0,0.0
1999-08-13,1.68,1.68,1.58,1.61,103300,0.0,0.0
1999-08-16,1.58,1.58,1.56,1.58,45100,0.0,0.0
1999-08-17,1.58,1.68,1.56,1.66,241700,0.0,0.0
1999-08-18,1.63,1.66,1.61,1.63,35000,0.0,0.0
1999-08-19,1.63,1.63,1.56,1.56,81600,0.0,0.0
1999-08-20,1.58,1.58,1.56,1.58,39200,0.0,0.0
1999-08-23,1.56,1.61,1.53,1.53,57900,0.0,0.0
1999-08-24,1.53,1.56,1.51,1.56,105800,0.0,0.0
1999-08-25,1.53,1.58,1.51,1.51,87200,0.0,0.0
1999-08-26,1.51,1.53,1.49,1.49,28200,0.0,0.0
1999-08-27,1.49,1.53,1.46,1.53,106700,0.0,0.0
1999-08-30,1.53,1.53,1.49,1.49,110500,0.0,0.0
1999-08-31,1.49,1.56,1.49,1.51,54500,0.0,0.0
1999-09-01,1.51,1.58,1.51,1.53,76000,0.0,0.0
1999-09-02,1.53,1.56,1.53,1.53,174700,0.0,0.0
1999-09-03,1.56,1.61,1.53,1.58,44100,0.0,0.0
1999-09-07,1.56,1.63,1.56,1.58,39200,0.0,0.0
1999-09-08,1.58,1.58,1.56,1.58,19800,0.0,0.0
1999-09-09,1.58,1.61,1.53,1.56,14700,0.0,0.0
1999-09-10,1.56,1.61,1.51,1.58,107000,0.0,0.0
1999-09-13,1.49,1.56,1.34,1.56,1022900,0.0,0.0
1999-09-14,1.61,2.08,1.61,1.98,1134200,0.0,0.0
1999-09-15,1.98,2.18,1.98,2.05,390800,0.0,0.0
1999-09-16,2.01,2.05,2.01,2.03,75200,0.0,0.0
1999-09-17,1.98,2.03,1.96,2.01,25000,0.0,0.0
1999-09-20,1.98,1.98,1.98,1.98,33300,0.0,0.0
1999-09-21,1.98,1.98,1.88,1.98,155100,0.0,0.0
1999-09-22,1.98,2.08,1.98,2.08,126000,0.0,0.0
1999-09-23,2.05,2.05,2.03,2.03,130200,0.0,0.0
1999-09-24,2.03,2.05,1.98,2.03,353800,0.0,0.0
1999-09-27,2.01,2.01,1.96,1.96,168700,0.0,0.0
1999-09-28,1.96,1.96,1.91,1.93,159200,0.0,0.0
1999-09-29,1.91,1.96,1.91,1.96,119600,0.0,0.0
1999-09-30,1.93,1.96,1.88,1.88,206400,0.0,0.0
1999-10-01,1.88,1.93,1.88,1.91,45900,0.0,0.0
1999-10-04,1.93,1.96,1.91,1.91,50100,0.0,0.0
1999-10-05,1.91,2.01,1.91,1.96,96400,0.0,0.0
1999-10-06,1.98,1.98,1.96,1.98,481400,0.0,0.0
1999-10-07,1.98,2.05,1.96,1.98,213900,0.0,0.0
1999-10-08,1.98,2.01,1.96,1.98,50900,0.0,0.0
1999-10-11,1.98,1.98,1.96,1.98,15300,0.0,0.0
1999-10-12,1.98,1.98,1.98,1.98,42600,0.0,0.0
1999-10-13,1.98,1.98,1.96,1.96,10600,0.0,0.0
1999-10-14,1.96,1.98,1.96,1.96,49700,0.0,0.0
1999-10-15,1.96,1.96,1.88,1.93,24900,0.0,0.0
1999-10-18,1.91,1.91,1.83,1.88,29400,0.0,0.0
1999-10-19,1.86,1.88,1.83,1.83,16000,0.0,0.0
1999-10-20,1.88,1.88,1.86,1.86,75700,0.0,0.0
1999-10-21,1.86,1.86,1.81,1.83,48400,0.0,0.0
1999-10-22,1.81,1.83,1.81,1.83,61300,0.0,0.0
1999-10-25,1.81,1.83,1.81,1.83,31100,0.0,0.0
1999-10-26,1.81,1.83,1.81,1.81,71400,0.0,0.0
1999-10-27,1.81,1.81,1.73,1.78,313800,0.0,0.0
1999-10-28,1.76,1.83,1.76,1.83,32400,0.0,0.0
1999-10-29,1.81,1.93,1.78,1.93,73100,0.0,0.0
1999-11-01,1.98,2.13,1.96,2.05,262400,0.0,0.0
1999-11-02,2.03,2.05,1.98,2.03,56300,0.0,0.0
1999-11-03,2.01,2.03,1.98,2.03,53900,0.0,0.0
1999-11-04,2.01,2.03,2.01,2.01,47200,0.0,0.0
1999-11-05,2.01,2.03,2.01,2.01,36400,0.0,0.0
1999-11-08,2.01,2.03,2.01,2.03,69800,0.0,0.0
1999-11-09,2.01,2.03,1.98,2.01,134700,0.0,0.0
1999-11-10,1.98,2.01,1.98,2.01,84600,0.0,0.0
1999-11-11,1.96,2.01,1.93,1.93,43800,0.0,0.0
1999-11-12,1.93,1.93,1.88,1.91,24900,0.0,0.0
1999-11-15,1.93,1.98,1.93,1.96,38000,0.0,0.0
1999-11-16,1.93,1.96,1.83,1.83,130600,0.0,0.0
1999-11-17,1.86,1.86,1.78,1.78,46700,0.0,0.0
1999-11-18,1.73,1.81,1.73,1.78,36800,0.0,0.0
1999-11-19,1.76,1.78,1.68,1.71,110200,0.0,0.0
1999-11-22,1.71,1.71,1.63,1.66,35500,0.0,0.0
1999-11-23,1.56,1.63,1.56,1.63,40100,0.0,0.0
1999-11-24,1.58,1.68,1.58,1.63,51900,0.0,0.0
1999-11-26,1.63,1.71,1.63,1.68,16500,0.0,0.0
1999-11-29,1.68,1.78,1.68,1.78,46400,0.0,0.0
1999-11-30,1.73,1.96,1.68,1.96,89700,0.0,0.0
1999-12-01,1.93,1.93,1.78,1.88,107000,0.0,0.0
1999-12-02,1.86,1.88,1.78,1.78,126600,0.0,0.0
1999-12-03,1.81,1.83,1.66,1.66,61200,0.0,0.0
1999-12-06,1.68,1.76,1.66,1.73,60000,0.0,0.0
1999-12-07,1.68,1.71,1.66,1.68,38500,0.0,0.0
1999-12-08,1.68,1.73,1.66,1.68,64500,0.0,0.0
1999-12-09,1.68,1.71,1.66,1.71,58400,0.0,0.0
1999-12-10,1.68,1.71,1.66,1.68,44900,0.0,0.0
1999-12-13,1.68,1.71,1.66,1.68,27100,0.0,0.0
1999-12-14,1.68,1.73,1.66,1.66,57600,0.0,0.0
1999-12-15,1.66,1.66,1.58,1.58,195000,0.0,0.0
1999-12-16,1.58,1.63,1.51,1.53,61000,0.0,0.0
1999-12-17,1.49,1.58,1.46,1.56,206200,0.0,0.0
1999-12-20,1.53,1.56,1.49,1.56,82800,0.0,0.0
1999-12-21,1.51,1.53,1.46,1.49,122000,0.0,0.0
1999-12-22,1.49,1.53,1.49,1.49,58900,0.0,0.0
1999-12-23,1.51,1.53,1.49,1.49,41300,0.0,0.0
1999-12-27,1.49,1.56,1.49,1.51,515900,0.0,0.0
1999-12-28,1.49,1.53,1.49,1.49,136000,0.0,0.0
1999-12-29,1.49,1.53,1.49,1.53,317600,0.0,0.0
1999-12-30,1.51,1.56,1.46,1.49,169300,0.0,0.0
1999-12-31,1.49,1.71,1.49,1.66,802700,0.0,0.0
2000-01-03,1.68,1.68,1.58,1.58,14900,0.0,0.0
2000-01-04,1.58,1.58,1.56,1.58,34800,0.0,0.0
2000-01-05,1.56,1.63,1.56,1.56,26600,0.0,0.0
2000-01-06,1.56,1.63,1.56,1.58,24000,0.0,0.0
2000-01-07,1.56,1.58,1.53,1.56,73900,0.0,0.0
2000-01-10,1.56,1.63,1.56,1.58,47300,0.0,0.0
2000-01-11,1.53,1.56,1.53,1.56,45700,0.0,0.0
2000-01-12,1.53,1.56,1.53,1.53,13600,0.0,0.0
2000-01-13,1.53,1.61,1.53,1.56,27100,0.0,0.0
2000-01-14,1.56,1.58,1.56,1.58,31700,0.0,0.0
2000-01-18,1.58,1.61,1.56,1.61,18000,0.0,0.0
2000-01-19,1.58,1.61,1.56,1.61,24700,0.0,0.0
2000-01-20,1.61,1.61,1.58,1.58,28100,0.0,0.0
2000-01-21,1.58,1.58,1.56,1.56,35500,0.0,0.0
2000-01-24,1.56,1.58,1.46,1.46,91500,0.0,0.0
2000-01-25,1.49,1.49,1.36,1.39,313100,0.0,0.0
2000-01-26,1.36,1.44,1.34,1.39,64800,0.0,0.0
2000-01-27,1.39,1.44,1.34,1.39,94700,0.0,0.0
2000-01-28,1.36,1.39,1.34,1.36,110500,0.0,0.0
2000-01-31,1.39,1.49,1.34,1.44,198400,0.0,0.0
2000-02-01,1.44,1.49,1.41,1.46,80100,0.0,0.0
2000-02-02,1.44,1.51,1.44,1.49,34200,0.0,0.0
2000-02-03,1.46,1.53,1.44,1.46,153500,0.0,0.0
2000-02-04,1.44,1.44,1.39,1.39,110000,0.0,0.0
2000-02-07,1.49,1.51,1.41,1.46,35800,0.0,0.0
2000-02-08,1.44,1.51,1.34,1.39,54900,0.0,0.0
2000-02-09,1.39,1.41,1.39,1.39,52800,0.0,0.0
2000-02-10,1.39,1.39,1.36,1.36,109200,0.0,0.0
2000-02-11,1.34,1.36,1.26,1.29,109400,0.0,0.0
2000-02-14,1.29,1.29,1.24,1.26,57700,0.0,0.0
2000-02-15,1.24,1.26,1.24,1.26,59600,0.0,0.0
2000-02-16,1.24,1.31,1.24,1.31,55500,0.0,0.0
2000-02-17,1.29,1.36,1.29,1.31,36300,0.0,0.0
2000-02-18,1.34,1.34,1.31,1.31,10800,0.0,0.0
2000-02-22,1.31,1.34,1.31,1.31,21800,0.0,0.0
2000-02-23,1.31,1.31,1.31,1.31,8500,0.0,0.0
2000-02-24,1.31,1.34,1.29,1.31,25600,0.0,0.0
2000-02-25,1.29,1.39,1.29,1.34,88700,0.0,0.0
2000-02-28,1.34,1.36,1.34,1.36,12300,0.0,0.0
2000-02-29,1.36,1.41,1.34,1.34,546400,0.0,0.0
2000-03-01,1.34,1.39,1.31,1.31,191500,0.0,0.0
2000-03-02,1.31,1.34,1.31,1.34,84300,0.0,0.0
2000-03-03,1.36,1.46,1.36,1.41,53300,0.0,0.0
2000-03-06,1.36,1.44,1.31,1.41,37000,0.0,0.0
2000-03-07,1.39,1.44,1.34,1.39,265500,0.0,0.0
2000-03-08,1.39,1.39,1.34,1.34,18600,0.0,0.0
2000-03-09,1.34,1.34,1.24,1.29,123400,0.0,0.0
2000-03-10,1.31,1.31,1.24,1.26,62800,0.0,0.0
2000-03-13,1.26,1.34,1.26,1.34,43200,0.0,0.0
2000-03-14,1.31,1.31,1.24,1.24,64100,0.0,0.0
2000-03-15,1.24,1.24,1.06,1.11,181500,0.0,0.0
2000-03-16,1.09,1.26,1.09,1.24,130500,0.0,0.0
2000-03-17,1.19,1.21,1.14,1.16,70000,0.0,0.0
2000-03-20,1.16,1.16,1.14,1.16,32500,0.0,0.0
2000-03-21,1.19,1.39,1.19,1.36,274200,0.0,0.0
2000-03-22,1.41,1.56,1.41,1.49,142600,0.0,0.0
2000-03-23,1.49,1.53,1.24,1.29,198700,0.0,0.0
2000-03-24,1.29,1.39,1.29,1.29,50500,0.0,0.0
2000-03-27,1.29,1.31,1.26,1.26,42900,0.0,0.0
2000-03-28,1.26,1.31,1.24,1.24,68300,0.0,0.0
2000-03-29,1.29,1.29,1.24,1.26,18300,0.0,0.0
2000-03-30,1.24,1.31,1.19,1.31,91800,0.0,0.0
2000-03-31,1.34,1.34,1.24,1.31,61300,0.0,0.0
2000-04-03,1.31,1.31,1.29,1.31,12300,0.0,0.0
2000-04-04,1.31,1.36,1.31,1.36,72200,0.0,0.0
2000-04-05,1.34,1.39,1.34,1.34,21500,0.0,0.0
2000-04-06,1.29,1.41,1.29,1.36,24100,0.0,0.0
2000-04-07,1.36,1.41,1.31,1.41,43600,0.0,0.0
2000-04-10,1.36,1.49,1.36,1.46,45200,0.0,0.0
2000-04-11,1.49,1.51,1.49,1.49,13300,0.0,0.0
2000-04-12,1.49,1.56,1.49,1.53,20300,0.0,0.0
2000-04-13,1.51,1.56,1.51,1.51,44500,0.0,0.0
2000-04-14,1.49,1.51,1.39,1.41,54100,0.0,0.0
2000-04-17,1.41,1.46,1.41,1.46,81200,0.0,0.0
2000-04-18,1.44,1.51,1.44,1.49,21100,0.0,0.0
2000-04-19,1.49,1.53,1.49,1.51,9700,0.0,0.0
2000-04-20,1.53,1.53,1.51,1.51,9300,0.0,0.0
2000-04-24,1.51,1.53,1.49,1.49,15800,0.0,0.0
2000-04-25,1.53,1.53,1.49,1.53,16900,0.0,0.0
2000-04-26,1.53,1.56,1.49,1.53,37300,0.0,0.0
2000-04-27,1.51,1.53,1.51,1.53,6900,0.0,0.0
2000-04-28,1.51,1.58,1.51,1.56,21100,0.0,0.0
2000-05-01,1.58,1.66,1.58,1.63,53100,0.0,0.0
2000-05-02,1.63,1.66,1.58,1.63,31600,0.0,0.0
2000-05-03,1.63,1.66,1.61,1.63,24600,0.0,0.0
2000-05-04,1.66,1.68,1.58,1.63,109200,0.0,0.0
2000-05-05,1.66,1.68,1.61,1.61,17600,0.0,0.0
2000-05-08,1.63,1.63,1.61,1.61,5600,0.0,0.0
2000-05-09,1.61,1.61,1.53,1.53,28800,0.0,0.0
2000-05-10,1.53,1.56,1.53,1.53,11700,0.0,0.0
2000-05-11,1.56,1.56,1.51,1.53,21200,0.0,0.0
2000-05-12,1.46,1.56,1.46,1.53,46400,0.0,0.0
2000-05-15,1.53,1.56,1.51,1.56,6100,0.0,0.0
2000-05-16,1.56,1.58,1.51,1.51,38000,0.0,0.0
2000-05-17,1.51,1.53,1.49,1.49,15400,0.0,0.0
2000-05-18,1.49,1.51,1.49,1.49,16200,0.0,0.0
2000-05-19,1.49,1.51,1.44,1.44,50000,0.0,0.0
2000-05-22,1.44,1.51,1.44,1.51,16100,0.0,0.0
2000-05-23,1.49,1.61,1.49,1.49,53300,0.0,0.0
2000-05-24,1.49,1.53,1.49,1.53,52700,0.0,0.0
2000-05-25,1.53,1.53,1.49,1.51,22300,0.0,0.0
2000-05-26,1.51,1.51,1.49,1.51,23900,0.0,0.0
2000-05-30,1.53,1.53,1.49,1.53,8100,0.0,0.0
2000-05-31,1.51,1.56,1.49,1.51,32400,0.0,0.0
2000-06-01,1.49,1.51,1.49,1.51,5600,0.0,0.0
