Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-01,5.79,6.14,5.79,5.88,84000,0,0.0
2010-07-02,5.93,6.16,5.72,5.84,24400,0,0.0
2010-07-06,5.93,5.99,5.65,5.68,26400,0,0.0
2010-07-07,5.72,6.05,5.7,5.84,26000,0,0.0
2010-07-08,5.88,6.1,5.65,5.78,26000,0,0.0
2010-07-09,5.76,5.9,5.64,5.8,75600,0,0.0
2010-07-12,5.78,5.78,5.66,5.74,8400,0,0.0
2010-07-13,5.8,5.91,5.72,5.76,30200,0,0.0
2010-07-14,5.82,6.14,5.64,5.89,14000,0,0.0
2010-07-15,5.91,5.94,5.51,5.64,19400,0,0.0
2010-07-16,5.62,5.81,5.15,5.16,49600,0,0.0
2010-07-19,5.21,5.22,5.0,5.07,40000,0,0.0
2010-07-20,5.0,5.09,4.97,5.01,20000,0,0.0
2010-07-21,5.03,5.1,4.88,4.9,196000,0,0.0
2010-07-22,4.99,5.01,4.93,4.99,8800,0,0.0
2010-07-23,4.99,5.14,4.99,5.05,27400,0,0.0
2010-07-26,5.03,5.16,4.91,5.16,18400,0,0.0
2010-07-27,5.18,5.3,5.02,5.27,11600,0,0.0
2010-07-28,5.34,5.59,5.26,5.3,120800,0,0.0
2010-07-29,5.36,5.6,5.36,5.5,92200,0,0.0
2010-07-30,5.61,5.61,5.29,5.32,80600,0,0.0
2010-08-02,5.39,5.47,4.95,5.32,15600,0,0.0
2010-08-03,5.31,5.31,5.2,5.2,5800,0,0.0
2010-08-04,5.22,5.27,5.03,5.11,19800,0,0.0
2010-08-05,5.11,5.11,4.93,5.03,35400,0,0.0
2010-08-06,5.03,5.03,4.93,4.93,4800,0,0.0
2010-08-09,4.98,4.99,4.88,4.93,8000,0,0.0
2010-08-10,4.9,4.92,4.73,4.73,57600,0,0.0
2010-08-11,4.67,4.8,4.67,4.73,145200,0,0.0
2010-08-12,4.72,4.92,4.69,4.72,48800,0,0.0
2010-08-13,4.72,4.84,4.63,4.65,108800,0,0.0
2010-08-16,4.65,4.66,4.55,4.57,18200,0,0.0
2010-08-17,4.62,4.62,4.39,4.45,33600,0,0.0
2010-08-18,4.38,4.47,4.38,4.43,184800,0,0.0
2010-08-19,4.36,4.62,4.32,4.4,75400,0,0.0
2010-08-20,4.38,4.38,4.28,4.32,33000,0,0.0
2010-08-23,4.28,4.38,4.28,4.3,27400,0,0.0
2010-08-24,4.28,4.47,4.28,4.3,47600,0,0.0
2010-08-25,4.3,4.55,4.22,4.55,16000,0,0.0
2010-08-26,4.54,4.8,4.42,4.78,9200,0,0.0
2010-08-27,4.83,5.22,4.8,5.11,58400,0,0.0
2010-08-30,5.05,5.09,4.75,4.9,18000,0,0.0
2010-08-31,4.91,5.31,4.75,5.09,9200,0,0.0
2010-09-01,5.17,5.17,4.94,5.16,14400,0,0.0
2010-09-02,5.16,5.32,4.95,5.16,26000,0,0.0
2010-09-03,5.22,5.44,5.21,5.39,63600,0,0.0
2010-09-07,5.36,5.45,5.11,5.38,66600,0,0.0
2010-09-08,5.39,5.62,5.38,5.43,7400,0,0.0
2010-09-09,5.49,5.91,5.37,5.77,30600,0,0.0
2010-09-10,5.87,5.91,5.51,5.82,16600,0,0.0
2010-09-13,5.88,5.96,5.66,5.96,13200,0,0.0
2010-09-14,5.96,6.0,5.53,5.97,24400,0,0.0
2010-09-15,5.97,5.97,5.81,5.92,29400,0,0.0
2010-09-16,5.92,5.99,5.8,5.81,27200,0,0.0
2010-09-17,5.89,5.98,5.59,5.76,42400,0,0.0
2010-09-20,5.76,5.84,5.56,5.84,20000,0,0.0
2010-09-21,5.89,5.89,5.61,5.74,15200,0,0.0
2010-09-22,5.7,5.75,5.58,5.63,31400,0,0.0
2010-09-23,5.63,5.82,5.63,5.76,35200,0,0.0
2010-09-24,5.82,6.05,5.72,6.05,29200,0,0.0
2010-09-27,6.05,6.14,5.89,6.07,22400,0,0.0
2010-09-28,5.84,6.1,5.84,6.1,10600,0,0.0
2010-09-29,6.03,6.12,5.78,6.11,16400,0,0.0
2010-09-30,6.16,6.41,6.02,6.41,29200,0,0.0
2010-10-01,6.39,6.5,6.14,6.43,17800,0,0.0
2010-10-04,6.3,6.47,6.3,6.43,10800,0,0.0
2010-10-05,6.47,6.5,6.3,6.49,49800,0,0.0
2010-10-06,6.45,6.62,6.45,6.52,24200,0,0.0
2010-10-07,6.58,6.58,6.3,6.5,68600,0,0.0
2010-10-08,6.45,6.57,6.45,6.57,6600,0,0.0
2010-10-11,6.64,6.72,6.61,6.68,8400,0,0.0
2010-10-12,6.5,6.93,6.5,6.93,54600,0,0.0
2010-10-13,6.93,6.93,6.59,6.78,48200,0,0.0
2010-10-14,6.74,6.87,6.65,6.68,19600,0,0.0
2010-10-15,6.76,6.76,6.62,6.66,41000,0,0.0
2010-10-18,6.6,6.66,6.48,6.64,204400,0,0.0
2010-10-19,6.57,6.6,6.45,6.53,246800,0,0.0
2010-10-20,6.57,6.6,6.53,6.55,8200,0,0.0
2010-10-21,6.53,6.59,6.5,6.51,80000,0,0.0
2010-10-22,6.53,6.53,6.33,6.53,18800,0,0.0
2010-10-25,6.53,6.6,6.5,6.59,46400,0,0.0
2010-10-26,6.55,6.57,6.47,6.5,141400,0,0.0
2010-10-27,6.49,6.6,6.49,6.55,22400,0,0.0
2010-10-28,6.6,6.66,6.5,6.5,52600,0,0.0
2010-10-29,6.53,6.68,6.49,6.6,69800,0,0.0
2010-11-01,6.6,6.6,6.39,6.51,34600,0,0.0
2010-11-02,6.68,6.68,6.51,6.59,39200,0,0.0
2010-11-03,6.59,6.6,6.47,6.59,29600,0,0.0
2010-11-04,6.64,6.74,6.39,6.68,148000,0,0.0
2010-11-05,6.68,6.84,6.6,6.78,39200,0,0.0
2010-11-08,6.86,7.1,6.75,7.05,53000,0,0.0
2010-11-09,7.05,7.2,7.03,7.11,747000,0,0.0
2010-11-10,7.11,7.14,7.0,7.12,25800,0,0.0
2010-11-11,7.15,7.15,7.06,7.12,38000,0,0.0
2010-11-12,7.0,7.0,6.68,6.68,22200,0,0.0
2010-11-15,6.68,6.68,6.18,6.24,135600,0,0.0
2010-11-16,6.17,6.22,5.91,6.12,855600,0,0.0
2010-11-17,6.22,6.29,6.02,6.26,40800,0,0.0
2010-11-18,6.3,6.51,6.24,6.5,84000,0,0.0
2010-11-19,6.5,6.57,6.33,6.57,87800,0,0.0
2010-11-22,6.49,6.74,6.44,6.58,72400,0,0.0
2010-11-23,6.53,6.55,6.35,6.36,21800,0,0.0
2010-11-24,6.4,6.4,6.25,6.36,29400,0,0.0
2010-11-26,6.36,6.36,6.13,6.16,11400,0,0.0
2010-11-29,6.16,6.26,5.95,6.11,23000,0,0.0
2010-11-30,5.8,6.26,5.8,5.93,142000,0,0.0
2010-12-01,6.12,6.28,5.89,6.22,38000,0,0.0
2010-12-02,6.24,6.5,6.01,6.47,142400,0,0.0
2010-12-03,6.39,6.8,6.38,6.72,1858000,0,0.0
2010-12-06,6.7,6.78,6.59,6.72,183600,0,0.0
2010-12-07,6.64,6.78,6.51,6.77,273800,0,0.0
2010-12-08,6.76,6.87,6.66,6.86,85200,0,0.0
2010-12-09,6.78,7.11,6.78,7.06,130000,0,0.0
2010-12-10,7.01,7.32,6.79,7.32,170000,0,0.0
2010-12-13,7.47,7.5,7.29,7.47,77800,0,0.0
2010-12-14,7.38,7.49,7.05,7.42,134400,0,0.0
2010-12-15,7.13,7.55,7.12,7.32,133400,0,0.0
2010-12-16,7.64,7.68,7.24,7.33,88200,0,0.0
2010-12-17,7.34,7.55,7.34,7.45,142000,0,0.0
2010-12-20,7.16,7.57,7.16,7.53,121400,0,0.0
2010-12-21,7.57,7.77,7.42,7.68,92800,0,0.0
2010-12-22,7.68,7.7,7.53,7.64,27600,0,0.0
2010-12-23,7.64,7.64,7.41,7.6,12400,0,0.0
2010-12-27,7.59,7.82,7.49,7.82,11000,0,0.0
2010-12-28,7.83,7.83,7.59,7.62,19800,0,0.0
2010-12-29,7.62,7.89,7.51,7.82,27600,0,0.0
2010-12-30,7.85,7.95,7.82,7.83,5000,0,0.0
2010-12-31,7.83,7.99,7.65,7.9,32400,0,0.0
2011-01-03,7.99,7.99,7.7,7.78,71400,0,0.0
2011-01-04,7.77,7.8,7.59,7.74,116600,0,0.0
2011-01-05,7.6,7.84,7.6,7.82,127800,0,0.0
2011-01-06,7.79,7.79,7.7,7.74,34800,0,0.0
2011-01-07,7.66,7.74,7.65,7.68,20400,0,0.0
2011-01-10,7.64,7.66,7.55,7.57,31000,0,0.0
2011-01-11,7.62,7.62,7.43,7.57,30200,0,0.0
2011-01-12,7.68,8.38,7.68,7.97,458400,0,0.0
2011-01-13,7.86,8.06,7.75,7.78,64000,0,0.0
2011-01-14,7.8,7.97,7.55,7.91,72200,0,0.0
2011-01-18,7.84,8.15,7.82,8.03,35800,0,0.0
2011-01-19,8.09,8.12,7.89,7.97,99800,0,0.0
2011-01-20,7.96,7.96,7.57,7.74,84600,0,0.0
2011-01-21,7.76,7.77,7.57,7.74,76000,0,0.0
2011-01-24,7.77,8.1,7.77,7.97,45000,0,0.0
2011-01-25,7.91,8.0,7.73,8.0,47200,0,0.0
2011-01-26,8.03,8.19,7.89,8.05,75000,0,0.0
2011-01-27,8.05,8.3,7.89,7.89,41000,0,0.0
2011-01-28,7.92,7.92,7.75,7.78,27800,0,0.0
2011-01-31,7.82,8.09,7.81,7.94,34600,0,0.0
2011-02-01,7.96,7.96,7.68,7.82,39200,0,0.0
2011-02-02,8.16,8.16,7.68,7.85,12200,0,0.0
2011-02-03,7.91,7.91,7.68,7.77,5000,0,0.0
2011-02-04,7.69,7.93,7.69,7.89,11200,0,0.0
2011-02-07,7.89,8.07,7.89,8.07,15600,0,0.0
2011-02-08,8.01,8.57,8.01,8.57,112400,0,0.0
2011-02-09,8.52,8.64,8.4,8.5,97200,0,0.0
2011-02-10,7.78,8.38,7.78,8.16,82200,0,0.0
2011-02-11,8.18,8.58,8.15,8.32,110400,0,0.0
2011-02-14,8.32,8.65,8.15,8.23,25200,0,0.0
2011-02-15,8.23,8.32,8.01,8.1,81400,0,0.0
2011-02-16,8.22,8.31,8.16,8.25,60800,0,0.0
2011-02-17,8.27,8.4,8.11,8.35,110000,0,0.0
2011-02-18,8.39,8.4,8.19,8.36,23200,0,0.0
2011-02-22,8.3,8.34,7.86,7.89,133400,0,0.0
2011-02-23,7.98,8.07,7.92,7.97,38600,0,0.0
2011-02-24,7.97,7.97,7.72,7.93,78200,0,0.0
2011-02-25,8.0,8.0,7.82,7.84,26000,0,0.0
2011-02-28,7.84,7.91,7.67,7.75,367000,0,0.0
2011-03-01,7.82,7.82,7.0,7.25,142400,0,0.0
2011-03-02,7.22,7.56,7.22,7.53,60800,0,0.0
2011-03-03,7.68,7.9,7.6,7.72,75000,0,0.0
2011-03-04,7.74,7.93,7.52,7.59,46800,0,0.0
2011-03-07,7.62,7.65,7.45,7.52,31200,0,0.0
2011-03-08,7.47,7.68,7.38,7.5,112600,0,0.0
2011-03-09,7.45,7.75,7.36,7.75,38400,0,0.0
2011-03-10,7.61,7.66,7.45,7.5,25800,0,0.0
2011-03-11,7.47,7.57,7.47,7.55,14400,0,0.0
2011-03-14,7.45,7.54,7.39,7.39,25800,0,0.0
2011-03-15,7.11,7.31,7.11,7.28,26600,0,0.0
2011-03-16,7.21,7.28,7.09,7.14,62000,0,0.0
2011-03-17,7.28,7.32,6.92,6.94,34200,0,0.0
2011-03-18,7.01,7.45,6.8,6.89,260000,0,0.0
2011-03-21,6.98,7.37,6.84,7.24,33600,0,0.0
2011-03-22,7.26,7.7,7.18,7.66,48600,0,0.0
2011-03-23,7.62,7.72,7.43,7.45,36400,0,0.0
2011-03-24,7.53,7.53,7.01,7.19,84800,0,0.0
2011-03-25,7.19,7.53,7.19,7.49,99800,0,0.0
2011-03-28,7.49,7.49,7.16,7.19,14600,0,0.0
2011-03-29,7.14,7.28,7.13,7.22,44000,0,0.0
2011-03-30,7.21,7.52,7.2,7.45,77400,0,0.0
2011-03-31,7.41,7.8,7.41,7.76,32000,0,0.0
2011-04-01,7.78,7.78,7.43,7.43,24200,0,0.0
2011-04-04,7.49,7.64,7.1,7.19,126800,0,0.0
2011-04-05,7.15,7.2,7.03,7.19,34800,0,0.0
2011-04-06,7.27,7.27,6.97,6.97,93000,0,0.0
2011-04-07,6.98,7.03,6.91,6.97,237600,0,0.0
2011-04-08,7.03,7.03,6.91,6.93,26600,0,0.0
2011-04-11,6.91,6.95,6.82,6.83,84600,0,0.0
2011-04-12,6.82,7.12,6.82,7.0,79400,0,0.0
2011-04-13,7.0,7.07,6.93,6.98,80000,0,0.0
2011-04-14,6.91,6.91,6.85,6.87,6000,0,0.0
2011-04-15,6.86,7.22,6.85,7.18,27600,0,0.0
2011-04-18,7.06,7.2,7.06,7.16,6000,0,0.0
2011-04-19,7.24,7.24,7.11,7.14,43000,0,0.0
2011-04-20,7.16,7.17,6.97,7.1,64200,0,0.0
2011-04-21,7.17,7.39,7.01,7.39,55000,0,0.0
2011-04-25,7.36,7.52,7.2,7.51,11000,0,0.0
2011-04-26,7.51,7.82,7.47,7.72,19600,0,0.0
2011-04-27,7.76,7.84,7.68,7.81,26200,0,0.0
2011-04-28,7.82,8.09,7.82,7.97,84200,0,0.0
2011-04-29,8.38,8.5,8.01,8.2,104000,0,0.0
2011-05-02,8.21,8.8,8.21,8.77,169000,0,0.0
2011-05-03,8.98,8.98,8.4,8.88,186800,0,0.0
2011-05-04,8.88,9.25,8.88,8.97,292000,0,0.0
2011-05-05,8.95,8.95,8.51,8.65,37400,0,0.0
2011-05-06,8.68,8.69,8.46,8.49,44000,0,0.0
2011-05-09,8.45,8.58,8.45,8.52,42800,0,0.0
2011-05-10,8.58,8.58,8.37,8.43,56400,0,0.0
2011-05-11,8.36,8.51,8.1,8.47,54800,0,0.0
2011-05-12,8.77,8.77,8.45,8.6,104600,0,0.0
2011-05-13,8.62,8.69,8.35,8.38,19800,0,0.0
2011-05-16,8.31,8.54,8.31,8.33,36000,0,0.0
2011-05-17,8.39,8.39,8.27,8.32,31600,0,0.0
2011-05-18,8.33,8.51,8.33,8.45,112800,0,0.0
2011-05-19,8.5,8.57,8.34,8.36,76800,0,0.0
2011-05-20,8.32,8.44,8.3,8.36,33200,0,0.0
2011-05-23,8.35,8.41,8.27,8.27,74400,0,0.0
2011-05-24,8.31,8.31,8.09,8.12,40000,0,0.0
2011-05-25,8.09,8.48,8.01,8.47,26600,0,0.0
2011-05-26,8.47,8.47,8.15,8.35,79200,0,0.0
2011-05-27,8.35,8.35,8.12,8.27,33400,0,0.0
2011-05-31,8.36,8.36,8.24,8.35,35000,0,0.0
2011-06-01,8.35,8.58,8.11,8.12,31800,0,0.0
2011-06-02,8.15,8.22,8.06,8.12,21600,0,0.0
2011-06-03,8.03,8.41,8.03,8.26,109800,0,0.0
2011-06-06,8.13,8.85,8.13,8.65,93800,0,0.0
2011-06-07,8.69,9.07,8.69,8.94,142600,0,0.0
2011-06-08,8.93,9.0,8.85,8.86,177000,0,0.0
2011-06-09,8.9,8.9,7.98,8.0,610400,0,0.0
2011-06-10,8.0,8.21,7.93,8.0,171200,0,0.0
2011-06-13,8.12,8.24,8.0,8.06,88000,0,0.0
2011-06-14,8.12,8.14,7.99,8.0,113200,0,0.0
2011-06-15,7.96,8.05,7.74,7.95,122200,0,0.0
2011-06-16,7.95,8.25,7.95,8.24,61200,0,0.0
2011-06-17,8.25,8.25,8.04,8.06,60200,0,0.0
2011-06-20,8.06,8.07,7.9,7.96,41000,0,0.0
2011-06-21,7.99,8.08,7.93,7.97,172600,0,0.0
2011-06-22,7.95,8.12,7.88,7.97,35000,0,0.0
2011-06-23,8.22,8.22,7.92,8.13,118000,0,0.0
2011-06-24,8.15,8.35,8.11,8.29,1254800,0,0.0
2011-06-27,8.32,8.43,8.3,8.39,231600,0,0.0
2011-06-28,8.42,8.59,8.32,8.59,206600,0,0.0
2011-06-29,8.58,8.6,8.52,8.57,119200,0,0.0
2011-06-30,8.57,9.05,8.55,8.9,206000,0,0.0
2011-07-01,8.9,9.01,8.76,8.9,175000,0,0.0
2011-07-05,8.93,8.95,8.9,8.95,192200,0,0.0
2011-07-06,8.96,9.02,8.94,9.0,52000,0,0.0
2011-07-07,9.0,9.2,8.97,9.16,83800,0,0.0
2011-07-08,9.12,9.23,9.07,9.16,29400,0,0.0
2011-07-11,9.11,9.18,8.98,9.15,64800,0,0.0
2011-07-12,9.15,9.15,9.1,9.13,76600,0,0.0
2011-07-13,9.15,9.23,9.15,9.22,102000,0,0.0
2011-07-14,9.19,9.24,8.89,9.05,68600,0,0.0
2011-07-15,9.05,9.24,9.05,9.22,37200,0,0.0
2011-07-18,9.18,9.19,9.06,9.1,23200,0,0.0
2011-07-19,9.11,9.2,9.06,9.19,147400,0,0.0
2011-07-20,9.2,9.2,9.14,9.17,21000,0,0.0
2011-07-21,9.16,9.39,9.16,9.35,139000,0,0.0
2011-07-22,9.36,9.36,9.11,9.31,19400,0,0.0
2011-07-25,9.24,9.31,9.22,9.23,172800,0,0.0
2011-07-26,9.23,9.29,9.23,9.27,211400,0,0.0
2011-07-27,9.18,9.34,9.18,9.27,496800,0,0.0
2011-07-28,9.25,9.49,9.24,9.27,59600,0,0.0
2011-07-29,8.52,9.41,8.43,9.19,174800,0,0.0
2011-08-01,9.2,9.2,8.89,9.09,180800,0,0.0
2011-08-02,9.07,9.23,8.91,8.98,578000,0,0.0
2011-08-03,9.01,9.3,8.95,9.28,261600,0,0.0
2011-08-04,9.22,9.35,9.06,9.12,302000,0,0.0
2011-08-05,9.15,9.15,8.9,9.02,194400,0,0.0
2011-08-08,8.88,9.06,8.62,8.65,877000,0,0.0
2011-08-09,8.85,9.02,8.3,8.84,242600,0,0.0
